% 1. Title: sin ln Function Dataset
%
% 2. Sources:
%      (a) Creators: Michael Camarata, Ariesh Grover, Miguel Lima, Jaden Martinez
%      (b) Donar: N/A
%      (c) Date: April, 2023
@RELATION math

@ATTRIBUTE x            NUMERIC
@ATTRIBUTE y            NUMERIC
@ATTRIBUTE fixed_value  NUMERIC
@ATTRIBUTE output       NUMERIC

@DATA
41.190000000000374,41.190000000000374,-1,7.826128838194771
19.240000000000208,19.240000000000208,-1,7.566165760854064
98.67000000001357,98.67000000001357,-1,10.685121969973872
23.880000000000933,23.880000000000933,-1,7.612763561942172
66.18999999999696,66.18999999999696,-1,8.771360090450298
2.3299999999999943,2.3299999999999943,-1,1.7847735651846235
34.27000000000175,34.27000000000175,-1,8.565675044474258
68.83999999999831,68.83999999999831,-1,10.108423464556784
34.050000000001795,34.050000000001795,-1,8.748770113608401
88.67000000000846,88.67000000000846,-1,10.471259249564971
10.789999999999814,10.789999999999814,-1,5.223385068476732
2.399999999999993,2.399999999999993,-1,3.4399008665386175
66.19999999999696,66.19999999999696,-1,9.080789417677797
67.91999999999784,67.91999999999784,-1,8.540271045974976
94.20000000001129,94.20000000001129,-1,9.785114350111044
14.069999999999744,14.069999999999744,-1,6.759702589552219
45.72999999999947,45.72999999999947,-1,7.526839144796894
69.72999999999877,69.72999999999877,-1,8.372184559070627
41.240000000000364,41.240000000000364,-1,9.084820475043914
6.969999999999896,6.969999999999896,-1,3.9015085860305496
50.29999999999856,50.29999999999856,-1,8.525206478077312
79.12000000000357,79.12000000000357,-1,8.84600189479993
56.44999999999734,56.44999999999734,-1,9.759852840887815
25.500000000001187,25.500000000001187,-1,7.155149601872424
48.219999999998976,48.219999999998976,-1,9.035952631509426
13.199999999999763,13.199999999999763,-1,5.9106144713462525
80.63000000000434,80.63000000000434,-1,10.28280877475529
90.58000000000943,90.58000000000943,-1,9.118815157370573
94.14000000001126,94.14000000001126,-1,8.831308695260507
61.10999999999641,61.10999999999641,-1,8.606936292955682
47.83999999999905,47.83999999999905,-1,9.381268457602767
71.69999999999978,71.69999999999978,-1,9.236183866827384
89.49000000000888,89.49000000000888,-1,9.98923029200804
5.509999999999927,5.509999999999927,-1,3.5146813779680923
46.82999999999925,46.82999999999925,-1,9.197882806996173
51.25999999999837,51.25999999999837,-1,9.516842658423199
78.5800000000033,78.5800000000033,-1,8.834907102374128
31.620000000002143,31.620000000002143,-1,8.196566127246777
87.83000000000803,87.83000000000803,-1,10.453731613690863
24.56000000000104,24.56000000000104,-1,6.1495734343003665
20.870000000000463,20.870000000000463,-1,7.565114439174813
49.0899999999988,49.0899999999988,-1,8.78552728695058
42.73000000000007,42.73000000000007,-1,7.390727347585576
36.920000000001224,36.920000000001224,-1,7.316953761064636
38.13000000000098,38.13000000000098,-1,7.1621120282941595
54.73999999999768,54.73999999999768,-1,7.746254439110646
65.24999999999648,65.24999999999648,-1,10.049596515921344
50.379999999998546,50.379999999998546,-1,7.947741199795119
60.89999999999645,60.89999999999645,-1,8.90891797753022
5.739999999999922,5.739999999999922,-1,3.1882574327418802
80.7500000000044,80.7500000000044,-1,8.475864280384803
81.22000000000465,81.22000000000465,-1,10.07648101465647
21.190000000000513,21.190000000000513,-1,6.512397316541054
92.01000000001017,92.01000000001017,-1,10.04708176512369
54.96999999999763,54.96999999999763,-1,7.899654343298471
39.530000000000705,39.530000000000705,-1,7.234507382374231
68.33999999999806,68.33999999999806,-1,8.190421822726313
47.05999999999921,47.05999999999921,-1,9.345646076165384
89.56000000000891,89.56000000000891,-1,8.732294198875014
27.470000000001495,27.470000000001495,-1,8.120503508937404
25.190000000001138,25.190000000001138,-1,6.852026636287119
49.48999999999872,49.48999999999872,-1,8.801821418892336
94.4300000000114,94.4300000000114,-1,10.598540402957576
75.61000000000178,75.61000000000178,-1,9.655004105676
37.73000000000106,37.73000000000106,-1,7.140935117451979
12.289999999999782,12.289999999999782,-1,5.956561626311687
22.850000000000772,22.850000000000772,-1,7.950866710430581
17.499999999999936,17.499999999999936,-1,6.385007902210254
55.46999999999753,55.46999999999753,-1,9.531934893852883
77.67000000000283,77.67000000000283,-1,10.206127047071947
91.28000000000979,91.28000000000979,-1,10.307824565955425
5.989999999999917,5.989999999999917,-1,4.230332938342797
78.03000000000301,78.03000000000301,-1,10.217315035223246
55.79999999999747,55.79999999999747,-1,8.739905557665342
57.42999999999714,57.42999999999714,-1,9.60507568231199
42.38000000000014,42.38000000000014,-1,7.6032259920388885
52.40999999999814,52.40999999999814,-1,8.923818092575488
60.1599999999966,60.1599999999966,-1,7.936963235652585
6.269999999999911,6.269999999999911,-1,5.004638399609108
4.539999999999948,4.539999999999948,-1,2.730015251008905
53.47999999999793,53.47999999999793,-1,9.23671672001058
70.30999999999906,70.30999999999906,-1,8.88803542693912
53.899999999997846,53.899999999997846,-1,8.663967235673699
92.49000000001041,92.49000000001041,-1,10.055253380219268
19.400000000000233,19.400000000000233,-1,6.65019010524821
0.5200000000000002,0.5200000000000002,-1,-1.4132801173162788
24.310000000001,24.310000000001,-1,6.749884823778534
66.82999999999728,66.82999999999728,-1,9.907782075483738
76.8400000000024,76.8400000000024,-1,10.328176288812433
69.28999999999854,69.28999999999854,-1,9.47678419808444
62.87999999999606,62.87999999999606,-1,9.561341242811375
52.46999999999813,52.46999999999813,-1,9.420507783813202
72.43000000000015,72.43000000000015,-1,10.068524070142983
9.07999999999985,9.07999999999985,-1,5.592146661229483
87.86000000000804,87.86000000000804,-1,10.595291914775514
32.06000000000219,32.06000000000219,-1,8.576373577804365
16.69999999999981,16.69999999999981,-1,6.288243898363296
11.119999999999807,11.119999999999807,-1,4.859911640846538
73.93000000000092,73.93000000000092,-1,8.489293718285591
41.130000000000386,41.130000000000386,-1,7.314147370129583
51.389999999998345,51.389999999998345,-1,8.26661944542601
16.24999999999974,16.24999999999974,-1,7.2686214210949665
40.00000000000061,40.00000000000061,-1,8.077152144383028
84.17000000000616,84.17000000000616,-1,8.750637668492507
66.75999999999725,66.75999999999725,-1,8.144994444075428
62.22999999999619,62.22999999999619,-1,9.765353298450323
34.810000000001644,34.810000000001644,-1,8.109805222276218
95.22000000001181,95.22000000001181,-1,10.39420426495329
57.75999999999708,57.75999999999708,-1,7.8556138937802995
6.949999999999896,6.949999999999896,-1,3.5911299734139375
83.6600000000059,83.6600000000059,-1,10.497283205382612
19.230000000000206,19.230000000000206,-1,7.4306632926250895
87.31000000000776,87.31000000000776,-1,9.321813014845864
17.20999999999989,17.20999999999989,-1,6.724966695994544
54.97999999999763,54.97999999999763,-1,8.12197960041759
41.36000000000034,41.36000000000034,-1,7.188540720721176
85.19000000000668,85.19000000000668,-1,9.275208886861423
85.0500000000066,85.0500000000066,-1,10.579624862915367
95.85000000001213,95.85000000001213,-1,10.81871552729052
31.41000000000211,31.41000000000211,-1,7.906030888927754
57.6499999999971,57.6499999999971,-1,9.801923150109761
53.42999999999794,53.42999999999794,-1,9.460962223664628
92.40000000001037,92.40000000001037,-1,9.746572268147904
46.79999999999926,46.79999999999926,-1,8.389477196617547
7.379999999999887,7.379999999999887,-1,4.257510225670261
44.38999999999974,44.38999999999974,-1,7.974986671690862
86.62000000000741,86.62000000000741,-1,10.205071493204944
69.52999999999867,69.52999999999867,-1,8.366432962953148
50.239999999998574,50.239999999998574,-1,9.479043081540153
97.1700000000128,97.1700000000128,-1,9.037677139111484
62.099999999996214,62.099999999996214,-1,8.94804674841747
36.710000000001266,36.710000000001266,-1,7.583185090458848
69.95999999999889,69.95999999999889,-1,8.23857118769311
12.959999999999768,12.959999999999768,-1,4.885769782759285
70.22999999999902,70.22999999999902,-1,10.006905128347283
32.0200000000022,32.0200000000022,-1,8.221508821669074
7.70999999999988,7.70999999999988,-1,4.316757986680207
9.349999999999845,9.349999999999845,-1,4.17028811101623
88.66000000000845,88.66000000000845,-1,10.613427514510233
22.680000000000746,22.680000000000746,-1,7.50809232239904
1.5700000000000012,1.5700000000000012,-1,2.526605197243846
43.45999999999992,43.45999999999992,-1,9.18623713050678
81.28000000000468,81.28000000000468,-1,10.075507324310156
26.48000000000134,26.48000000000134,-1,7.8221313471839515
13.78999999999975,13.78999999999975,-1,5.68216838187606
43.050000000000004,43.050000000000004,-1,9.217857100855088
43.10999999999999,43.10999999999999,-1,7.906529998257376
1.7400000000000013,1.7400000000000013,-1,2.36383586017316
91.66000000000999,91.66000000000999,-1,10.680007415996126
27.350000000001476,27.350000000001476,-1,6.310669358019261
95.2100000000118,95.2100000000118,-1,10.115382986679762
40.65000000000048,40.65000000000048,-1,9.103126563082846
51.1099999999984,51.1099999999984,-1,8.248453415359748
41.70000000000027,41.70000000000027,-1,8.148401980020513
79.99000000000402,79.99000000000402,-1,9.149419981822023
66.71999999999723,66.71999999999723,-1,8.504555957277143
93.73000000001105,93.73000000001105,-1,8.964298349338716
29.05000000000174,29.05000000000174,-1,8.431114106251025
10.929999999999811,10.929999999999811,-1,4.621201584382073
1.8400000000000014,1.8400000000000014,-1,1.527654053927209
27.100000000001437,27.100000000001437,-1,7.2786171983491945
19.25000000000021,19.25000000000021,-1,7.607807159075539
49.45999999999873,49.45999999999873,-1,9.445261595144874
9.15999999999985,9.15999999999985,-1,4.214683024819634
24.05000000000096,24.05000000000096,-1,8.05326823807167
48.34999999999895,48.34999999999895,-1,7.450088765742415
58.83999999999686,58.83999999999686,-1,9.79473582361017
99.8900000000142,99.8900000000142,-1,10.209350123817554
49.99999999999862,49.99999999999862,-1,8.521191581358783
48.13999999999899,48.13999999999899,-1,7.4889935249481026
7.0799999999998935,7.0799999999998935,-1,5.027041056526615
78.16000000000308,78.16000000000308,-1,8.460113710642672
7.22999999999989,7.22999999999989,-1,5.55411870372168
18.10000000000003,18.10000000000003,-1,6.454544543482979
42.16000000000018,42.16000000000018,-1,7.226787046248793
48.45999999999893,48.45999999999893,-1,9.404357198622531
89.58000000000892,89.58000000000892,-1,9.096634594538358
28.370000000001635,28.370000000001635,-1,6.582150700909784
18.68000000000012,18.68000000000012,-1,7.112483893815356
25.810000000001235,25.810000000001235,-1,7.517908338028101
42.51000000000011,42.51000000000011,-1,7.878353646752346
18.11000000000003,18.11000000000003,-1,6.14829599558268
38.96000000000082,38.96000000000082,-1,7.069216722953795
74.59000000000125,74.59000000000125,-1,9.009852682572836
15.369999999999717,15.369999999999717,-1,5.374452883824249
51.89999999999824,51.89999999999824,-1,8.588073657294009
60.089999999996614,60.089999999996614,-1,9.19121668394931
38.74000000000086,38.74000000000086,-1,7.053799418535164
94.07000000001122,94.07000000001122,-1,10.589577878638803
99.45000000001397,99.45000000001397,-1,10.892456680110207
23.270000000000838,23.270000000000838,-1,7.785522405681977
39.85000000000064,39.85000000000064,-1,9.063372189058681
47.32999999999915,47.32999999999915,-1,7.5958042168746305
48.019999999999015,48.019999999999015,-1,9.027668994443648
59.91999999999665,59.91999999999665,-1,8.289132241488053
92.80000000001057,92.80000000001057,-1,9.755201517427944
6.919999999999897,6.919999999999897,-1,3.822110537616383
6.679999999999902,6.679999999999902,-1,4.889192564000086
96.91000000001267,96.91000000001267,-1,9.53068322166326
48.88999999999884,48.88999999999884,-1,8.777329972005054
48.169999999998986,48.169999999998986,-1,7.63614261117926
13.019999999999767,13.019999999999767,-1,6.460312074983903
26.460000000001337,26.460000000001337,-1,8.190968028096405
94.64000000001151,94.64000000001151,-1,10.744708516061678
25.170000000001135,25.170000000001135,-1,6.344799219334337
95.44000000001192,95.44000000001192,-1,10.76153789352154
30.240000000001928,30.240000000001928,-1,8.465853538323811
34.06000000000179,34.06000000000179,-1,8.697754353421209
21.7400000000006,21.7400000000006,-1,5.8940864162923505
80.23000000000414,80.23000000000414,-1,10.272871232603775
6.739999999999901,6.739999999999901,-1,3.5141408368676936
94.32000000001135,94.32000000001135,-1,9.197839524335803
46.39999999999934,46.39999999999934,-1,8.372388694073361
50.589999999998504,50.589999999998504,-1,8.235354949696072
22.980000000000793,22.980000000000793,-1,6.390005551898629
90.57000000000943,90.57000000000943,-1,8.897093320317913
21.760000000000602,21.760000000000602,-1,5.908960734452387
75.56000000000175,75.56000000000175,-1,8.392487363512103
72.11999999999999,72.11999999999999,-1,8.660470696070456
7.669999999999881,7.669999999999881,-1,5.467735415941634
27.420000000001487,27.420000000001487,-1,7.914171580954342
56.24999999999738,56.24999999999738,-1,9.752754271528142
54.259999999997774,54.259999999997774,-1,9.630723589955037
96.10000000001226,96.10000000001226,-1,9.822843117164293
6.899999999999897,6.899999999999897,-1,4.351918963577155
94.85000000001162,94.85000000001162,-1,10.797739955697955
67.15999999999745,67.15999999999745,-1,8.156933623680247
47.48999999999912,47.48999999999912,-1,8.718984363548252
12.87999999999977,12.87999999999977,-1,6.342783278443329
48.469999999998926,48.469999999998926,-1,9.261546108558619
51.689999999998285,51.689999999998285,-1,8.889132495767857
37.520000000001104,37.520000000001104,-1,7.349382234822052
4.549999999999947,4.549999999999947,-1,2.8276941039712256
88.24000000000824,88.24000000000824,-1,10.60472048442312
48.64999999999889,48.64999999999889,-1,9.462441879750056
98.81000000001364,98.81000000001364,-1,10.1895356439779
32.10000000000218,32.10000000000218,-1,7.621163927230937
99.94000000001422,99.94000000001422,-1,8.950921795411169
41.26000000000036,41.26000000000036,-1,9.082160201727728
15.969999999999704,15.969999999999704,-1,5.449121923856291
5.799999999999921,5.799999999999921,-1,4.493553563785829
12.84999999999977,12.84999999999977,-1,6.798023538470223
37.66000000000108,37.66000000000108,-1,8.899199867563567
45.559999999999505,45.559999999999505,-1,7.381649971458414
81.59000000000484,81.59000000000484,-1,9.188972402405865
83.19000000000565,83.19000000000565,-1,9.227758851151629
91.34000000000982,91.34000000000982,-1,8.77089861623888
91.65000000000998,91.65000000000998,-1,10.729100420636405
4.9699999999999385,4.9699999999999385,-1,3.374415676398003
83.92000000000603,83.92000000000603,-1,8.963941859059043
13.469999999999757,13.469999999999757,-1,6.669677446427867
85.21000000000669,85.21000000000669,-1,9.893711157969884
31.91000000000219,31.91000000000219,-1,7.300653127195782
21.61000000000058,21.61000000000058,-1,7.168726489247181
54.1399999999978,54.1399999999978,-1,7.724188869824948
53.499999999997925,53.499999999997925,-1,8.649017960822224
30.810000000002017,30.810000000002017,-1,7.867833927978563
76.51000000000224,76.51000000000224,-1,9.057349129829804
38.21000000000097,38.21000000000097,-1,8.29486101737821
26.8700000000014,26.8700000000014,-1,8.07597805125613
44.63999999999969,44.63999999999969,-1,9.243002307779623
44.349999999999746,44.349999999999746,-1,7.277385508869102
17.879999999999995,17.879999999999995,-1,7.022789282138155
19.790000000000294,19.790000000000294,-1,6.378803148128008
73.79000000000084,73.79000000000084,-1,8.988323499384554
1.320000000000001,1.320000000000001,-1,2.154169515996864
97.38000000001291,97.38000000001291,-1,9.263457002419553
94.99000000001169,94.99000000001169,-1,9.492727529177944
34.07000000000179,34.07000000000179,-1,8.553909314087987
20.050000000000335,20.050000000000335,-1,7.689297642968633
58.28999999999697,58.28999999999697,-1,9.130225670454601
38.970000000000816,38.970000000000816,-1,7.213599784027378
45.97999999999942,45.97999999999942,-1,7.765606371083896
56.43999999999734,56.43999999999734,-1,9.711525043227034
97.1600000000128,97.1600000000128,-1,8.895136717659824
